prediction_label,prediction_score
1,0.762621330821214
1,0.729708024165169
0,0.24928720371882
0,0.3581046917299814
0,0.4250689634103968
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7017154636341556
1,0.6756882036139927
1,0.6756882036139927
0,0.3359052628492722
0,0.3586977502248276
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.24928720371882
0,0.4439551190043491
0,0.4032111611912573
0,0.24928720371882
0,0.24928720371882
1,0.7605568276094831
1,0.7662254316286828
0,0.24928720371882
1,0.7630955879672737
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3348567194423335
1,0.6655459973089926
0,0.4265540049409198
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4295957669245713
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2629218639755459
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
1,0.5997370665306032
1,0.5313397471890698
1,0.7620070052984426
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
1,0.753992144191564
1,0.7630955879672737
1,0.7620070052984426
1,0.5635884024614759
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
0,0.4494617314733912
0,0.2470049364462531
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2981171797526123
0,0.24928720371882
0,0.3206462803569445
1,0.7630955879672737
1,0.7630955879672737
1,0.7006414181919608
1,0.7605568276094831
0,0.3206462803569445
0,0.2470049364462531
1,0.7605568276094831
1,0.7605568276094831
1,0.7630955879672737
1,0.5133563186448344
0,0.4977752752524284
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.4732895216916641
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2584269769770762
0,0.3726824197792424
0,0.3359052628492722
1,0.7630955879672737
1,0.6837740015393189
0,0.24928720371882
0,0.24928720371882
0,0.2584269769770762
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.2630735593902026
1,0.5458013798248712
1,0.5876296487841494
0,0.24928720371882
0,0.24928720371882
0,0.2721249902727956
1,0.7539980299464294
0,0.2630735593902026
0,0.3786834300981063
0,0.3800381115778033
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7179728908789619
1,0.75794655841355
1,0.7649266975111823
1,0.744990617788565
0,0.24928720371882
0,0.24928720371882
1,0.7179728908789619
1,0.7605568276094831
1,0.7630955879672737
0,0.2470049364462531
0,0.2537190409823649
0,0.2584269769770762
0,0.2630735593902026
1,0.744990617788565
1,0.744990617788565
1,0.7630955879672737
1,0.7496310580406619
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5066674136169719
0,0.4732895216916641
0,0.2470049364462531
0,0.2756662817485548
0,0.2778631671315834
1,0.6398740132868761
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3471180491972693
1,0.7605568276094831
1,0.7630955879672737
1,0.7605568276094831
0,0.2703533879397875
0,0.4915820743834461
1,0.5341416916018019
1,0.5876296487841494
1,0.7445042024763944
0,0.24928720371882
0,0.24928720371882
0,0.4572498036522819
0,0.2778631671315834
0,0.4263934271705754
0,0.2994263848537639
1,0.7445042024763944
1,0.6950971738644126
1,0.6558132341340598
0,0.4263934271705754
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6950971738644126
1,0.6950971738644126
0,0.3044344940402502
0,0.24928720371882
0,0.2994263848537639
1,0.7605568276094831
0,0.3430353000460044
0,0.24928720371882
0,0.4604540692909961
0,0.392469596893467
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.2839403291805114
0,0.4543975735521957
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7318563765424861
1,0.7583182891350997
1,0.7649266975111823
1,0.5635884024614759
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5248615612988011
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2981171797526123
0,0.24928720371882
1,0.7630955879672737
1,0.7605568276094831
1,0.7605568276094831
0,0.3206462803569445
1,0.7630955879672737
1,0.7630955879672737
0,0.2724390294179968
0,0.2756662817485548
0,0.2470049364462531
0,0.2746441849681627
1,0.7630955879672737
1,0.5734726884813376
0,0.3079078385870591
0,0.3818938739944784
0,0.2630735593902026
0,0.4968182486231979
1,0.7630955879672737
0,0.3206462803569445
1,0.5277967672953556
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7055272129035375
0,0.2537190409823649
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5009065717904492
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.24928720371882
0,0.24928720371882
1,0.5248615612988011
1,0.7605568276094831
1,0.7630955879672737
1,0.5009065717904492
1,0.5263202272752259
1,0.7620070052984426
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7620070052984426
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
0,0.2470049364462531
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.337061746046821
0,0.24928720371882
0,0.24928720371882
0,0.4029377841757937
1,0.6655459973089926
0,0.3019658186483199
1,0.6712205332945639
0,0.3348567194423335
1,0.6655459973089926
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7662254316286828
1,0.7605568276094831
1,0.7662254316286828
1,0.762621330821214
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5248615612988011
1,0.7630955879672737
0,0.2724390294179968
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2629218639755459
1,0.7605568276094831
1,0.7605568276094831
0,0.2629218639755459
0,0.2629218639755459
0,0.3348567194423335
0,0.2629218639755459
0,0.24928720371882
0,0.2853180440802633
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.5028774666296152
1,0.55880447613608
0,0.24928720371882
1,0.55880447613608
1,0.55880447613608
1,0.760858943352653
1,0.7619673307368107
0,0.2470049364462531
1,0.762621330821214
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7605568276094831
0,0.2828667971551429
1,0.5248615612988011
1,0.7605568276094831
0,0.2629218639755459
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.5720440630910155
1,0.5720440630910155
1,0.7605568276094831
1,0.7630955879672737
1,0.6779105684116724
1,0.6750644057471167
1,0.762621330821214
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.4071776230062989
0,0.3079078385870591
1,0.7605568276094831
1,0.7630955879672737
1,0.5840717787496408
0,0.4588032253799144
0,0.3582473848777096
0,0.4588032253799144
1,0.760858943352653
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5133563186448344
0,0.24928720371882
0,0.24928720371882
1,0.7583182891350997
0,0.3866054233012992
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.375255559156327
0,0.24928720371882
1,0.760858943352653
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.53423202505769
0,0.2756662817485548
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.7605568276094831
0,0.2630735593902026
1,0.760858943352653
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2470049364462531
0,0.2537190409823649
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7166094964307054
1,0.7630955879672737
0,0.2581716754821322
0,0.24928720371882
0,0.24928720371882
1,0.7374436420453571
0,0.3348567194423335
0,0.2629218639755459
0,0.3582473848777096
0,0.3348567194423335
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7484031892068618
0,0.24928720371882
0,0.24928720371882
0,0.2629218639755459
0,0.24928720371882
1,0.7484031892068618
1,0.760858943352653
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
0,0.4684951719875511
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
0,0.2470049364462531
0,0.2470049364462531
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.4410745201733057
0,0.2835878294199284
1,0.7649266975111823
1,0.7630955879672737
1,0.5792016671918765
0,0.2470049364462531
0,0.2584269769770762
1,0.7649266975111823
1,0.7649266975111823
0,0.4543975735521957
1,0.7649266975111823
1,0.7630955879672737
0,0.2724390294179968
0,0.2470049364462531
0,0.2630735593902026
0,0.2630735593902026
1,0.5664996252859146
1,0.5664996252859146
1,0.7630955879672737
1,0.762621330821214
0,0.24928720371882
0,0.2835878294199284
1,0.7649266975111823
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2470049364462531
0,0.2844015504897631
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2629218639755459
0,0.24928720371882
0,0.24928720371882
1,0.7605568276094831
0,0.3348567194423335
0,0.3019658186483199
0,0.312722732010659
1,0.7620070052984426
1,0.725324133509939
0,0.24928720371882
0,0.2629218639755459
0,0.3348567194423335
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6977911330898494
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.5248615612988011
0,0.4379115707371867
1,0.7630955879672737
0,0.2629218639755459
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3582473848777096
0,0.3348567194423335
0,0.3519283486240401
1,0.7484031892068618
1,0.7457744197385893
1,0.6968072054909498
1,0.762621330821214
1,0.7630955879672737
0,0.2470049364462531
0,0.2470049364462531
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.762621330821214
0,0.2470049364462531
0,0.2714608305426952
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2835878294199284
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.458885280764839
0,0.3348567194423335
1,0.6837740015393189
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3348567194423335
0,0.2629218639755459
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
1,0.5734590228889808
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
0,0.24928720371882
0,0.3755916365471663
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.7630955879672737
1,0.7662254316286828
0,0.2470049364462531
1,0.7630955879672737
1,0.5840717787496408
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.5248615612988011
0,0.2756662817485548
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7662254316286828
1,0.7649266975111823
0,0.3786834300981063
0,0.2630735593902026
1,0.7630955879672737
1,0.5635884024614759
0,0.2844015504897631
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
0,0.3206462803569445
1,0.5840717787496408
1,0.7605568276094831
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.760741120070466
0,0.2703533879397875
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7299738703908997
1,0.6803517555468167
0,0.3919574317046309
1,0.6803517555468167
1,0.7630955879672737
1,0.7605568276094831
1,0.7605568276094831
1,0.7630955879672737
1,0.7630955879672737
0,0.2470049364462531
0,0.2852678232727116
0,0.2470049364462531
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.6564643427492228
0,0.4890547269074911
0,0.4263934271705754
0,0.24928720371882
0,0.439266866018026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
1,0.7224979803756587
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
0,0.2537190409823649
0,0.4494617314733912
0,0.2756662817485548
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3549946241445447
0,0.2629218639755459
0,0.24928720371882
0,0.2584269769770762
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.3786930625274331
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
1,0.7630955879672737
0,0.3866054233012992
1,0.7649266975111823
1,0.5481380074312872
1,0.5929633334096426
1,0.6375739783555648
1,0.5929633334096426
1,0.7662254316286828
1,0.7605568276094831
0,0.2470049364462531
1,0.5648679752514467
1,0.6725027780166295
1,0.5741067863634922
1,0.6725027780166295
0,0.2756662817485548
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2630735593902026
0,0.2839403291805114
0,0.2839403291805114
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2721249902727956
1,0.7630955879672737
1,0.7630955879672737
1,0.7605568276094831
1,0.7630955879672737
0,0.3584455354774228
1,0.5660269556673082
1,0.5985132754425059
1,0.7630955879672737
1,0.7278303012858127
0,0.2537190409823649
0,0.2630735593902026
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.24928720371882
0,0.2839403291805114
1,0.5862277789669026
1,0.7605568276094831
1,0.7649266975111823
1,0.7445042024763944
1,0.7445042024763944
1,0.5673494239789536
1,0.7496310580406619
1,0.7630955879672737
1,0.7630955879672737
1,0.7630955879672737
0,0.2537190409823649
0,0.2537190409823649
1,0.5423376883069935
1,0.7630955879672737
0,0.4791343171836686
1,0.5660269556673082
0,0.24928720371882
1,0.6074135596016391
0,0.24928720371882
